"ano","regiao","uf","municipio","salario_medio","salario_medio_pad"
"2015","Sul","PR","4119905",2079.688,3272.182
"2015","Sul","PR","4119905",2076.004,3300.229
"2015","Sul","PR","4119905",2144.489,2858.52
"2015","Sul","PR","4119954",1872.628,2783.025
"2015","Sul","PR","4119954",1862.806,3137.065
"2015","Sul","PR","4119954",1905.024,2040.338
"2015","Sul","PR","4120002",1540.072,2566.787
"2015","Sul","PR","4120002",1554.74,2591.234
"2015","Sul","PR","4120002",1388.39,2313.983
"2015","Sul","PR","4120101",1970.036,3286.376
"2015","Sul","PR","4120101",1960.137,3363.285
"2015","Sul","PR","4120101",2029.806,2899.723
"2015","Sul","PR","4120150",2217.28,4264
"2015","Sul","PR","4120150",2193.263,4211.065
"2015","Sul","PR","4120150",NA,NA
"2015","Sul","PR","4120200",1206.909,1128.097
"2015","Sul","PR","4120200",1139.295,1068.258
"2015","Sul","PR","4120200",NA,NA
"2015","Sul","PR","4120309",2281.122,3833.389
"2015","Sul","PR","4120309",2457.805,4468.736
"2015","Sul","PR","4120309",1020.293,1113.047
"2015","Sul","PR","4120333",1683.788,2534.477
"2015","Sul","PR","4120333",1719.481,2536.798
"2015","Sul","PR","4120333",NA,NA
"2015","Sul","PR","4120358",1916.582,3352.365
"2015","Sul","PR","4120358",1939.346,3450.525
"2015","Sul","PR","4120358",1708.668,2588.891
"2015","Sul","PR","4120408",1792.453,3501.535
"2015","Sul","PR","4120408",1816.829,3633.657
"2015","Sul","PR","4120408",NA,NA
"2015","Sul","PR","4120507",1460.035,2814.459
"2015","Sul","PR","4120507",1489.292,2873.52
"2015","Sul","PR","4120507",1346.889,2587.083
"2015","Sul","PR","4120606",2174.448,4337.542
"2015","Sul","PR","4120606",2169.334,4326.931
"2015","Sul","PR","4120606",NA,NA
"2015","Sul","PR","4120655",1864.564,3092.447
"2015","Sul","PR","4120655",1919.807,3320.748
"2015","Sul","PR","4120655",NA,NA
"2015","Sul","PR","4120705",1962.196,3210.867
"2015","Sul","PR","4120705",1951.212,3252.02
"2015","Sul","PR","4120705",NA,NA
"2015","Sul","PR","4120804",1788.416,2704.363
"2015","Sul","PR","4120804",2000.521,3713.801
"2015","Sul","PR","4120804",1248.318,1282.188
"2015","Sul","PR","4120853",1546.338,2536.42
"2015","Sul","PR","4120853",1569.448,2607.224
"2015","Sul","PR","4120853",NA,NA
"2015","Sul","PR","4120903",2008.879,3524.026
"2015","Sul","PR","4120903",2067.035,3631.931
"2015","Sul","PR","4120903",1719.544,2992.342
"2015","Sul","PR","4121000",2268.965,4482.54
"2015","Sul","PR","4121000",2333.88,4605.677
"2015","Sul","PR","4121000",1554.544,3109.087
"2015","Sul","PR","4121109",1451.64,1914.488
"2015","Sul","PR","4121109",1450.273,1929.816
"2015","Sul","PR","4121109",NA,NA
"2015","Sul","PR","4121208",1631.138,2944.899
"2015","Sul","PR","4121208",1642.375,2994.163
"2015","Sul","PR","4121208",1511.167,2472.818
"2015","Sul","PR","4121257",1972.613,1972.613
"2015","Sul","PR","4121257",2025.244,2025.244
"2015","Sul","PR","4121257",NA,NA
"2015","Sul","PR","4121307",1647.059,3294.118
"2015","Sul","PR","4121307",1672.808,3345.615
"2015","Sul","PR","4121307",1454.16,2908.32
"2015","Sul","PR","4121356",2918.403,3709.834
"2015","Sul","PR","4121356",2918.403,3709.834
"2015","Sul","PR","4121406",1934.386,1758.533
"2015","Sul","PR","4121406",1995.611,1814.192
"2015","Sul","PR","4121406",NA,NA
"2015","Sul","PR","4121505",2073.294,3413.4
"2015","Sul","PR","4121505",2072.284,3479.315
"2015","Sul","PR","4121505",NA,NA
"2015","Sul","PR","4121604",1968.906,1972.161
"2015","Sul","PR","4121604",1978.809,1971.633
"2015","Sul","PR","4121604",NA,NA
"2015","Sul","PR","4121703",2003.933,3955.903
"2015","Sul","PR","4121703",2121.722,4228.281
"2015","Sul","PR","4121703",1440.395,2720.746
"2015","Sul","PR","4121752",1849.773,2968.471
"2015","Sul","PR","4121752",1873.798,3507.256
"2015","Sul","PR","4121752",1787.001,2089.197
"2015","Sul","PR","4121802",1743.199,3349.059
"2015","Sul","PR","4121802",1806.459,3482.983
"2015","Sul","PR","4121802",1446.138,2732.702
"2015","Sul","PR","4121901",1624.432,3090.18
"2015","Sul","PR","4121901",1636.115,3149.904
"2015","Sul","PR","4121901",1474.015,2431.365
"2015","Sul","PR","4122008",1884.181,1712.892
"2015","Sul","PR","4122008",1957.514,1779.559
"2015","Sul","PR","4122008",1622.836,1475.306
"2015","Sul","PR","4122107",1851.488,2524.756
"2015","Sul","PR","4122107",1834.394,2568.152
"2015","Sul","PR","4122107",1971.14,2274.392
"2015","Sul","PR","4122156",2525.182,4156.803
"2015","Sul","PR","4122156",2598.119,4457.884
"2015","Sul","PR","4122156",1947.681,2426.129
"2015","Sul","PR","4122172",1990.004,3865.371
"2015","Sul","PR","4122172",2107.44,4069.812
"2015","Sul","PR","4122172",1408.293,2816.586
"2015","Sul","PR","4122206",1337.307,2030.719
"2015","Sul","PR","4122206",1357.118,2158.447
"2015","Sul","PR","4122206",1304.563,1843.174
"2015","Sul","PR","4122305",1876.92,2809.46
"2015","Sul","PR","4122305",1899.674,2826.552
"2015","Sul","PR","4122305",1207.01,2194.564
"2015","Sul","PR","4122404",2427.464,4317.592
"2015","Sul","PR","4122404",2426.358,4315.774
"2015","Sul","PR","4122404",NA,NA
"2015","Sul","PR","4122503",1874.742,3240.295
"2015","Sul","PR","4122503",1938.73,3407.465
"2015","Sul","PR","4122503",1565.467,2504.747
"2015","Sul","PR","4122602",2739.439,3624.691
"2015","Sul","PR","4122602",2770.184,3728.082
"2015","Sul","PR","4122602",2390.636,2656.262
"2015","Sul","PR","4122651",1659.372,3249.616
"2015","Sul","PR","4122651",1671.448,3265.915
"2015","Sul","PR","4122651",1547.595,3095.191
"2015","Sul","PR","4122701",2372.803,3565.989
"2015","Sul","PR","4122701",2314.597,4141.911
"2015","Sul","PR","4122701",2537.816,2622.957
"2015","Sul","PR","4122800",1963.446,3678.877
"2015","Sul","PR","4122800",1985.875,3784.845
"2015","Sul","PR","4122800",1736.348,2778.156
"2015","Sul","PR","4122909",1672.896,1520.814
"2015","Sul","PR","4122909",1721.796,1565.269
"2015","Sul","PR","4122909",1462.291,1329.356
"2015","Sul","PR","4123006",1907.901,3522.941
"2015","Sul","PR","4123006",1906.712,3620.339
"2015","Sul","PR","4123006",1921.015,2721.438
"2015","Sul","PR","4123105",2389.341,2172.128
"2015","Sul","PR","4123105",2393.538,2175.943
"2015","Sul","PR","4123105",2342.85,2129.863
"2015","Sul","PR","4123204",1598.481,2844.651
"2015","Sul","PR","4123204",1606.803,2927.463
"2015","Sul","PR","4123204",NA,NA
"2015","Sul","PR","4123303",2034.126,2843.526
"2015","Sul","PR","4123303",2012.866,2808.458
"2015","Sul","PR","4123303",NA,NA
"2015","Sul","PR","4123402",2274.687,3357.414
"2015","Sul","PR","4123402",2268.253,3560.672
"2015","Sul","PR","4123402",2317.857,2442.028
"2015","Sul","PR","4123501",2888.444,4632.945
"2015","Sul","PR","4123501",2947.755,4956.226
"2015","Sul","PR","4123501",NA,NA
"2015","Sul","PR","4123600",2464.455,2851.436
"2015","Sul","PR","4123600",2634.542,3421.483
"2015","Sul","PR","4123600",2039.238,1853.852
"2015","Sul","PR","4123709",2054.433,3331.163
"2015","Sul","PR","4123709",2061.812,3474.235
"2015","Sul","PR","4123709",2000.859,2546.547
"2015","Sul","PR","4123808",2153.546,4187.26
"2015","Sul","PR","4123808",2266.806,4455.972
"2015","Sul","PR","4123808",1622.6,3001.766
"2015","Sul","PR","4123824",1969.555,3939.111
"2015","Sul","PR","4123824",1953.782,3907.564
"2015","Sul","PR","4123824",2052.138,4104.276
"2015","Sul","PR","4123857",1930.972,3158.719
"2015","Sul","PR","4123857",2000.917,3358.212
"2015","Sul","PR","4123857",1379.902,1881.685
"2015","Sul","PR","4123907",1535.77,2193.957
"2015","Sul","PR","4123907",1775.618,2963.344
"2015","Sul","PR","4123907",999.9315,1080.764
"2015","Sul","PR","4123956",1525.706,1723.151
"2015","Sul","PR","4123956",1763.801,2067.904
"2015","Sul","PR","4123956",947.4771,982.5689
"2015","Sul","PR","4124004",1382.727,1796.64
"2015","Sul","PR","4124004",1440.698,1789.958
"2015","Sul","PR","4124004",1130.99,1834.52
"2015","Sul","PR","4124020",1787.039,2910.383
"2015","Sul","PR","4124020",1752.614,2962.767
"2015","Sul","PR","4124020",2170.311,2511.197
"2015","Sul","PR","4124053",1966.513,3475.052
"2015","Sul","PR","4124053",2002.695,3557.788
"2015","Sul","PR","4124053",1112.225,1747.441
"2015","Sul","PR","4124103",1734.59,4199.204
"2015","Sul","PR","4124103",1886.671,4614.226
"2015","Sul","PR","4124103",1178.532,2750.927
"2015","Sul","PR","4124202",1922.415,1747.65
"2015","Sul","PR","4124202",1909.059,1735.508
"2015","Sul","PR","4124202",1983.852,1803.502
"2015","Sul","PR","4124301",1692.842,2682.995
"2015","Sul","PR","4124301",1650.285,2640.456
"2015","Sul","PR","4124301",NA,NA
"2015","Sul","PR","4124400",2191.939,3980.752
"2015","Sul","PR","4124400",2201.208,3997.362
"2015","Sul","PR","4124400",NA,NA
"2015","Sul","PR","4124509",2242.773,3887.473
"2015","Sul","PR","4124509",2250.146,3886.616
"2015","Sul","PR","4124509",NA,NA
"2015","Sul","PR","4124608",1656.032,1734.593
"2015","Sul","PR","4124608",1681.026,1770.972
"2015","Sul","PR","4124608",1450.166,1450.166
"2015","Sul","PR","4124707",2110.498,3239.8
"2015","Sul","PR","4124707",2123.182,3260.601
"2015","Sul","PR","4124707",2074.93,3181.559
"2015","Sul","PR","4124806",2068.895,3262.321
"2015","Sul","PR","4124806",2146.4,3431.912
"2015","Sul","PR","4124806",1735.56,2583.324
"2015","Sul","PR","4124905",1542.225,2390.44
"2015","Sul","PR","4124905",1541.043,2370.179
"2015","Sul","PR","4124905",NA,NA
"2015","Sul","PR","4125001",1830.383,3187.442
"2015","Sul","PR","4125001",1825.83,3444.192
"2015","Sul","PR","4125001",1858.431,2196.327
"2015","Sul","PR","4125100",1783.651,3523.341
"2015","Sul","PR","4125100",1801.456,3556.068
"2015","Sul","PR","4125100",1464.518,2929.037
"2015","Sul","PR","4125209",1931.899,3863.797
"2015","Sul","PR","4125209",1933.831,3867.663
"2015","Sul","PR","4125209",NA,NA
"2015","Sul","PR","4125308",1574.305,2827.344
"2015","Sul","PR","4125308",1679.721,3241.969
"2015","Sul","PR","4125308",1127.987,1565.235
"2015","Sul","PR","4125357",2219.368,3146.514
"2015","Sul","PR","4125357",2250.059,3204.405
"2015","Sul","PR","4125357",NA,NA
"2015","Sul","PR","4125407",1781.755,3479.531
"2015","Sul","PR","4125407",1890.027,3668.684
"2015","Sul","PR","4125407",1361.738,2723.477
"2015","Sul","PR","4125456",1319.475,2585.188
"2015","Sul","PR","4125456",1323.517,2647.034
"2015","Sul","PR","4125456",NA,NA
"2015","Sul","PR","4125506",3141.078,6229.91
"2015","Sul","PR","4125506",3130.524,6217.477
"2015","Sul","PR","4125506",3620.495,6760.905
"2015","Sul","PR","4125555",2313.258,3025.859
"2015","Sul","PR","4125555",2313.258,3025.859
"2015","Sul","PR","4125605",2091.22,3037.501
"2015","Sul","PR","4125605",2176.28,3578.979
"2015","Sul","PR","4125605",1849.948,2018.488
"2015","Sul","PR","4125704",2282.981,3502.141
"2015","Sul","PR","4125704",2294.457,3670.083
"2015","Sul","PR","4125704",2162.379,2318.884
"2015","Sul","PR","4125753",1754.273,2763.521
"2015","Sul","PR","4125753",1743.648,2829.938
"2015","Sul","PR","4125753",1888.558,2169.394
"2015","Sul","PR","4125803",2502.891,3910.979
"2015","Sul","PR","4125803",2602.084,4455.812
"2015","Sul","PR","4125803",1963.925,2080.019
"2015","Sul","PR","4125902",1542.896,2590.48
"2015","Sul","PR","4125902",1550.131,2659.728
"2015","Sul","PR","4125902",NA,NA
"2015","Sul","PR","4126009",1490.569,2973.785
"2015","Sul","PR","4126009",1488.723,2969.731
"2015","Sul","PR","4126009",NA,NA
"2015","Sul","PR","4126108",2526.063,4132.629
"2015","Sul","PR","4126108",2523.316,4316.118
"2015","Sul","PR","4126108",2545.544,3181.93
"2015","Sul","PR","4126207",1762.717,3209.83
"2015","Sul","PR","4126207",1821.284,3316.983
"2015","Sul","PR","4126207",1174.56,2135.563
"2015","Sul","PR","4126256",1856.847,2930.448
"2015","Sul","PR","4126256",1831.939,2986.52
"2015","Sul","PR","4126256",2076.152,2557.413
"2015","Sul","PR","4126272",2847.353,2853.766
"2015","Sul","PR","4126272",2885.764,2892.57
"2015","Sul","PR","4126272",NA,NA
"2015","Sul","PR","4126306",2657.105,2415.55
"2015","Sul","PR","4126306",2695.906,2450.824
"2015","Sul","PR","4126306",1907.827,1734.388
"2015","Sul","PR","4126355",1431.735,2742.206
"2015","Sul","PR","4126355",1444.869,2789.923
"2015","Sul","PR","4126355",NA,NA
"2015","Sul","PR","4126405",1915.734,3149.597
"2015","Sul","PR","4126405",1916.399,3135.605
"2015","Sul","PR","4126405",NA,NA
"2015","Sul","PR","4126504",1890.007,3501.089
"2015","Sul","PR","4126504",1936.175,3659.454
"2015","Sul","PR","4126504",NA,NA
"2015","Sul","PR","4126603",1746.054,2575.007
"2015","Sul","PR","4126603",1718.951,2785.025
"2015","Sul","PR","4126603",1853.586,2015.732
"2015","Sul","PR","4126652",2297.826,2297.826
"2015","Sul","PR","4126652",2297.826,2297.826
"2015","Sul","PR","4126678",1896.843,1896.843
"2015","Sul","PR","4126678",1874.235,1874.235
"2015","Sul","PR","4126678",2117.278,2117.278
"2015","Sul","PR","4126702",1717.576,1717.576
"2015","Sul","PR","4126702",1717.576,1717.576
"2015","Sul","PR","4126801",1966.698,3456.324
"2015","Sul","PR","4126801",1937.998,3547.716
"2015","Sul","PR","4126801",2205.658,2908.247
"2015","Sul","PR","4126900",1744.455,2873.594
"2015","Sul","PR","4126900",1741.073,2945.896
"2015","Sul","PR","4126900",NA,NA
"2015","Sul","PR","4127007",1910.963,2803.173
"2015","Sul","PR","4127007",1890.254,2980.708
"2015","Sul","PR","4127007",2078.591,1948.753
"2015","Sul","PR","4127106",2015.176,3202.05
"2015","Sul","PR","4127106",2061.247,3470.903
"2015","Sul","PR","4127106",1939.642,2821.298
"2015","Sul","PR","4127205",1879.622,2806.371
"2015","Sul","PR","4127205",1893.194,2882.38
"2015","Sul","PR","4127205",1690.774,1989.146
"2015","Sul","PR","4127304",1857.74,2885.184
"2015","Sul","PR","4127304",1847.166,3151.649
"2015","Sul","PR","4127304",1903.253,2132.119
"2015","Sul","PR","4127403",2475.43,4453.143
"2015","Sul","PR","4127403",2468.704,4467.792
"2015","Sul","PR","4127403",NA,NA
"2015","Sul","PR","4127502",2396.172,4179.293
"2015","Sul","PR","4127502",2409.423,4326.547
"2015","Sul","PR","4127502",2124.779,2334.212
"2015","Sul","PR","4127601",2168.934,3857.408
"2015","Sul","PR","4127601",2166.787,3829.147
"2015","Sul","PR","4127601",2187.412,4116.451
"2015","Sul","PR","4127700",2173.83,3331.763
"2015","Sul","PR","4127700",2181.74,3394.75
"2015","Sul","PR","4127700",1960.588,2140.452
"2015","Sul","PR","4127809",2032.526,3366.762
"2015","Sul","PR","4127809",2113.821,3956.349
"2015","Sul","PR","4127809",1882.774,2573.576
"2015","Sul","PR","4127858",1840.456,3289.805
"2015","Sul","PR","4127858",1925.198,3467.896
"2015","Sul","PR","4127858",1466.911,2536.289
"2015","Sul","PR","4127882",1516.397,2471.7
"2015","Sul","PR","4127882",1545.009,2600.69
"2015","Sul","PR","4127882",1242.212,1553.414
"2015","Sul","PR","4127908",1983.39,3274.167
"2015","Sul","PR","4127908",2013.322,3440.95
"2015","Sul","PR","4127908",1702.028,2127.535
"2015","Sul","PR","4127957",1675.69,2860.283
"2015","Sul","PR","4127957",1709.826,3082.891
"2015","Sul","PR","4127957",1539.55,2167.172
"2015","Sul","PR","4127965",1496.681,3363.95
"2015","Sul","PR","4127965",1518.892,3455.435
"2015","Sul","PR","4127965",1384.725,2934.399
"2015","Sul","PR","4128005",2053.621,3355.624
"2015","Sul","PR","4128005",2058.442,3378.653
"2015","Sul","PR","4128005",1994.849,3090.611
"2015","Sul","PR","4128104",2759.581,5116.541
"2015","Sul","PR","4128104",2776.151,5162.295
"2015","Sul","PR","4128104",1934.713,3132.977
"2015","Sul","PR","4128203",2384.487,3659.685
"2015","Sul","PR","4128203",2389.402,3662.156
"2015","Sul","PR","4128203",2285.244,3608.281
"2015","Sul","PR","4128302",1867.214,3225.188
"2015","Sul","PR","4128302",1810.815,3420.428
"2015","Sul","PR","4128302",NA,NA
"2015","Sul","PR","4128401",1605.22,2812.166
"2015","Sul","PR","4128401",1546.558,2718.333
"2015","Sul","PR","4128401",2522.946,4203.741
"2015","Sul","PR","4128500",NA,NA
"2015","Sul","PR","4128500",2632.948,2393.589
"2015","Sul","PR","4128500",NA,NA
"2015","Sul","PR","4128534",1577.775,2773.836
"2015","Sul","PR","4128534",1560.428,2733.011
"2015","Sul","PR","4128534",1729.532,3144.603
"2015","Sul","PR","4128559",1429.362,2688.822
"2015","Sul","PR","4128559",1438.336,2711.714
"2015","Sul","PR","4128559",NA,NA
"2015","Sul","PR","4128609",1821.962,3488.547
"2015","Sul","PR","4128609",1849.165,3611.449
"2015","Sul","PR","4128609",1335.1,1892.268
"2015","Sul","PR","4128625",2120.526,3328.732
"2015","Sul","PR","4128625",2120.526,3328.732
"2015","Sul","PR","4128633",1499.45,2815.327
"2015","Sul","PR","4128633",1496.731,2886.696
"2015","Sul","PR","4128633",1512.44,2520.733
"2015","Sul","PR","4128658",1468.78,2248.77
"2015","Sul","PR","4128658",1459.844,2274.617
"2015","Sul","PR","4128658",NA,NA
"2015","Sul","PR","4128708",1952.359,2833.71
"2015","Sul","PR","4128708",1955.987,2828.294
"2015","Sul","PR","4128708",NA,NA
"2015","Sul","PR","4128807",1659.21,3670.373
"2015","Sul","PR","4128807",1659.21,3670.373
"2015","Sul","SC","4200051",1600.528,3277.769
"2015","Sul","SC","4200051",1600.528,3277.769
"2015","Sul","SC","4200101",2547.325,3456.01
"2015","Sul","SC","4200101",3084.942,3935.643
"2015","Sul","SC","4200101",1724.039,2590.825
"2015","Sul","SC","4200200",2906.632,3531.039
"2015","Sul","SC","4200200",3145.514,3792.284
"2015","Sul","SC","4200200",NA,NA
"2015","Sul","SC","4200309",2876.779,3866.302
"2015","Sul","SC","4200309",2890.783,3923.578
"2015","Sul","SC","4200309",2748.007,3387.897
"2015","Sul","SC","4200408",1902.208,3373.933
"2015","Sul","SC","4200408",1909.715,3393.005
"2015","Sul","SC","4200408",NA,NA
"2015","Sul","SC","4200507",2335.195,2849.428
"2015","Sul","SC","4200507",2382.595,2930.833
"2015","Sul","SC","4200507",1970.08,2263.698
"2015","Sul","SC","4200556",2252.381,3251.804
"2015","Sul","SC","4200556",2402.144,3287.585
"2015","Sul","SC","4200556",NA,NA
"2015","Sul","SC","4200606",2541.623,2768.958
"2015","Sul","SC","4200606",2752.716,2898.874
"2015","Sul","SC","4200606",1669.141,2121.024
"2015","Sul","SC","4200705",1235.202,2188.647
"2015","Sul","SC","4200705",1401.371,2460.566
"2015","Sul","SC","4200705",780.1168,1417.812
"2015","Sul","SC","4200754",1759.802,3396.045
"2015","Sul","SC","4200754",1835.307,3544.187
"2015","Sul","SC","4200754",NA,NA
"2015","Sul","SC","4200804",1753.022,3525.868
"2015","Sul","SC","4200804",1787.441,3596.076
"2015","Sul","SC","4200804",1040.457,2080.913
"2015","Sul","SC","4200903",1740.367,3092.537
"2015","Sul","SC","4200903",1786.974,3164.775
"2015","Sul","SC","4200903",1424.154,2589.37
"2015","Sul","SC","4201000",3018.257,3347.427
"2015","Sul","SC","4201000",3027.317,3343.142
"2015","Sul","SC","4201000",NA,NA
"2015","Sul","SC","4201109",1338.049,1687.611
"2015","Sul","SC","4201109",1338.049,1687.611
"2015","Sul","SC","4201208",2145.629,2801.273
"2015","Sul","SC","4201208",2311.082,2986.151
"2015","Sul","SC","4201208",1592.471,2154.174
"2015","Sul","SC","4201257",2285.116,2590.861
"2015","Sul","SC","4201257",2408.381,2786.091
"2015","Sul","SC","4201257",1980.89,2140.737
"2015","Sul","SC","4201273",2550.579,3812.01
"2015","Sul","SC","4201273",2589.871,3843.714
"2015","Sul","SC","4201273",2200.123,3508.189
"2015","Sul","SC","4201307",2647.596,2742.776
"2015","Sul","SC","4201307",2856.366,2978.092
"2015","Sul","SC","4201307",1950.282,1978.147
"2015","Sul","SC","4201406",3499.155,3861.79
"2015","Sul","SC","4201406",3510.15,3901.15
"2015","Sul","SC","4201406",3372.877,3446.2
"2015","Sul","SC","4201505",1179.181,1908.796
"2015","Sul","SC","4201505",1247.02,2039.876
"2015","Sul","SC","4201505",999.0293,1573.614
"2015","Sul","SC","4201604",1531.963,2885.748
"2015","Sul","SC","4201604",1760.956,3228.419
"2015","Sul","SC","4201604",1047.167,2094.334
"2015","Sul","SC","4201653",1944.236,3888.471
"2015","Sul","SC","4201653",1997.803,3995.607
"2015","Sul","SC","4201653",1646.443,3292.886
"2015","Sul","SC","4201703",2280.174,3640.924
"2015","Sul","SC","4201703",2280.174,3640.924
"2015","Sul","SC","4201802",2148.908,2939.186
"2015","Sul","SC","4201802",2175.537,3178.247
"2015","Sul","SC","4201802",2057.398,2308.284
"2015","Sul","SC","4201901",1909.259,2740.654
"2015","Sul","SC","4201901",1952.167,2771.854
"2015","Sul","SC","4201901",1611.846,2504.044
"2015","Sul","SC","4201950",1655.741,2774.632
"2015","Sul","SC","4201950",1668.762,2781.655
"2015","Sul","SC","4201950",1464.002,2661.822
"2015","Sul","SC","4202008",3506.078,3735.632
"2015","Sul","SC","4202008",3602.896,3830.088
"2015","Sul","SC","4202008",2800.937,3034.53
"2015","Sul","SC","4202057",2519.796,3989.154
"2015","Sul","SC","4202057",2574.433,3950.103
"2015","Sul","SC","4202057",2161.485,4322.97
"2015","Sul","SC","4202073",2783.929,3243.031
"2015","Sul","SC","4202073",2985.101,3393.068
"2015","Sul","SC","4202073",2095.662,2668.081
"2015","Sul","SC","4202081",1771.121,2788.143
"2015","Sul","SC","4202081",2043.81,3141.213
"2015","Sul","SC","4202081",1344.275,2199.722
"2015","Sul","SC","4202099",2238.011,3226.727
"2015","Sul","SC","4202099",2238.011,3226.727
"2015","Sul","SC","4202107",2209.679,2474.538
"2015","Sul","SC","4202107",2308.367,2549.001
"2015","Sul","SC","4202107",2068.843,2364.55
"2015","Sul","SC","4202131",2453.011,3064.173
"2015","Sul","SC","4202131",2506.847,3135.201
"2015","Sul","SC","4202131",1412.806,1724.638
"2015","Sul","SC","4202156",2255.011,3111.758
"2015","Sul","SC","4202156",2292.857,3278.608
"2015","Sul","SC","4202156",NA,NA
"2015","Sul","SC","4202206",1804.839,2277.832
"2015","Sul","SC","4202206",1679.319,2517.696
"2015","Sul","SC","4202206",1947.811,2082.951
"2015","Sul","SC","4202305",2607.695,3514.687
"2015","Sul","SC","4202305",2670.54,3647.797
"2015","Sul","SC","4202305",2401.031,3100.83
"2015","Sul","SC","4202404",2693.69,3060.481
"2015","Sul","SC","4202404",2926.197,3412.208
"2015","Sul","SC","4202404",2153.635,2309.25
"2015","Sul","SC","4202438",1234.91,1932.902
"2015","Sul","SC","4202438",1344.345,2028.166
"2015","Sul","SC","4202438",744.7307,1400.875
"2015","Sul","SC","4202453",2345.69,3654.686
"2015","Sul","SC","4202453",2587.353,3794.281
"2015","Sul","SC","4202453",1804.203,3268.309
"2015","Sul","SC","4202503",1265.332,1874.034
"2015","Sul","SC","4202503",1341.61,1935.609
"2015","Sul","SC","4202503",985.4114,1617.024
"2015","Sul","SC","4202537",1651.185,2683.896
"2015","Sul","SC","4202537",1827.631,3529.219
"2015","Sul","SC","4202537",1092.937,1183.783
"2015","Sul","SC","4202578",2249.023,2612.322
"2015","Sul","SC","4202578",2401.524,2698.904
"2015","Sul","SC","4202578",NA,NA
"2015","Sul","SC","4202602",1538.361,2883.126
"2015","Sul","SC","4202602",1590.992,2984.937
"2015","Sul","SC","4202602",1149.449,2137.454
"2015","Sul","SC","4202701",1931.808,2821.028
"2015","Sul","SC","4202701",2431.563,3311.143
"2015","Sul","SC","4202701",1423.535,2243.995
"2015","Sul","SC","4202800",1717.99,3299.509
"2015","Sul","SC","4202800",1764.085,3432.566
"2015","Sul","SC","4202800",1386.776,2436.301
"2015","Sul","SC","4202859",2129.639,2553.058
"2015","Sul","SC","4202859",2170.606,2692.025
"2015","Sul","SC","4202859",1885.606,1885.606
"2015","Sul","SC","4202875",NA,NA
"2015","Sul","SC","4202875",NA,NA
"2015","Sul","SC","4202875",NA,NA
"2015","Sul","SC","4202909",2394.872,2736.932
"2015","Sul","SC","4202909",2550.118,2939.41
"2015","Sul","SC","4202909",1850.584,2053.53
"2015","Sul","SC","4203006",2444.707,3991.266
"2015","Sul","SC","4203006",2488.722,4075.516
"2015","Sul","SC","4203006",NA,NA
"2015","Sul","SC","4203105",1561.566,3056.79
"2015","Sul","SC","4203105",1619.344,3159.474
"2015","Sul","SC","4203105",1189.321,2378.643
"2015","Sul","SC","4203154",1580.006,1701.047
"2015","Sul","SC","4203154",1903.05,2090.86
"2015","Sul","SC","4203154",1089.258,1137.963
"2015","Sul","SC","4203204",2429.315,3673.065
"2015","Sul","SC","4203204",2421.781,3902.515
"2015","Sul","SC","4203204",2446.827,3235.37
"2015","Sul","SC","4203253",3058.059,3177.204
"2015","Sul","SC","4203253",3088.291,3221.764
"2015","Sul","SC","4203253",NA,NA
"2015","Sul","SC","4203303",2538.472,2602.691
"2015","Sul","SC","4203303",2638.146,2698.348
"2015","Sul","SC","4203303",1927.553,2006.111
"2015","Sul","SC","4203402",1156.467,1970.541
"2015","Sul","SC","4203402",1133.345,2041.416
"2015","Sul","SC","4203402",1220.681,1808.626
"2015","Sul","SC","4203501",2145.325,4886.611
"2015","Sul","SC","4203501",2230.235,5019.43
"2015","Sul","SC","4203501",1579.705,3912.87
"2015","Sul","SC","4203600",2481.236,2255.669
"2015","Sul","SC","4203600",2650.577,2409.615
"2015","Sul","SC","4203600",1862.698,1693.362
"2015","Sul","SC","4203709",1416.134,2283.074
"2015","Sul","SC","4203709",1488.679,2592.422
"2015","Sul","SC","4203709",1319.976,1937.461
"2015","Sul","SC","4203808",2593.52,3342.661
"2015","Sul","SC","4203808",2682.575,3382.229
"2015","Sul","SC","4203808",1328.759,2503.068
"2015","Sul","SC","4203907",2447.398,3686.436
"2015","Sul","SC","4203907",2573.39,3796.389
"2015","Sul","SC","4203907",1617.65,2828.255
"2015","Sul","SC","4203956",2255.92,2780.711
"2015","Sul","SC","4203956",2456.555,3139.655
"2015","Sul","SC","4203956",1892.821,2192.085
"2015","Sul","SC","4204004",2334.307,3942.128
"2015","Sul","SC","4204004",2429.124,4043.609
"2015","Sul","SC","4204004",1419.171,2786.736
"2015","Sul","SC","4204103",2201.244,2584.118
"2015","Sul","SC","4204103",2211.499,2606.195
"2015","Sul","SC","4204103",NA,NA
"2015","Sul","SC","4204152",1420.184,2689.894
"2015","Sul","SC","4204152",1441.285,2719.967
"2015","Sul","SC","4204152",NA,NA
"2015","Sul","SC","4204178",1390.009,2134.906
"2015","Sul","SC","4204178",1413.594,2206.941
"2015","Sul","SC","4204178",NA,NA
"2015","Sul","SC","4204194",1463.705,2361.048
"2015","Sul","SC","4204194",1569.78,2404.22
"2015","Sul","SC","4204194",1095.173,2167.25
"2015","Sul","SC","4204202",2772.433,3520.97
"2015","Sul","SC","4204202",2781.529,3540.926
"2015","Sul","SC","4204202",2443.766,2858.412
"2015","Sul","SC","4204251",2005.051,4066.611
