"ano","regiao","uf","municipio","salario_medio","salario_medio_pad"
"2014","Sudeste","SP","3508801",2323.918,3249.57
"2014","Sudeste","SP","3508801",2326.376,3262.237
"2014","Sudeste","SP","3508801",2281.588,3042.117
"2014","Sudeste","SP","3508900",1506.843,2116.981
"2014","Sudeste","SP","3508900",1543.816,2257.683
"2014","Sudeste","SP","3508900",1208.61,1289.184
"2014","Sudeste","SP","3509007",2919.534,3037.502
"2014","Sudeste","SP","3509007",2977.279,3097.572
"2014","Sudeste","SP","3509007",2645.905,2752.854
"2014","Sudeste","SP","3509106",2145.717,2908.026
"2014","Sudeste","SP","3509106",2119.755,2960.931
"2014","Sudeste","SP","3509106",2344.868,2587.44
"2014","Sudeste","SP","3509205",3277.549,4363.863
"2014","Sudeste","SP","3509205",3293.581,4384.973
"2014","Sudeste","SP","3509205",2854.71,3806.28
"2014","Sudeste","SP","3509254",2172.01,3001.58
"2014","Sudeste","SP","3509254",2203.631,3029.957
"2014","Sudeste","SP","3509254",2100.57,2936.403
"2014","Sudeste","SP","3509304",1537.699,2130.683
"2014","Sudeste","SP","3509304",1509.475,2134.743
"2014","Sudeste","SP","3509304",1842.476,2095.425
"2014","Sudeste","SP","3509403",1474.914,2319.9
"2014","Sudeste","SP","3509403",1489.884,2339.38
"2014","Sudeste","SP","3509403",1371.035,2182.837
"2014","Sudeste","SP","3509452",2474.412,3151.837
"2014","Sudeste","SP","3509452",2815.135,3698.895
"2014","Sudeste","SP","3509452",1849.603,2230.934
"2014","Sudeste","SP","3509502",5297.952,5917.077
"2014","Sudeste","SP","3509502",5325.408,5940.175
"2014","Sudeste","SP","3509502",4197.323,4940.083
"2014","Sudeste","SP","3509601",2182.497,3096.886
"2014","Sudeste","SP","3509601",2198.454,3259.393
"2014","Sudeste","SP","3509601",2109.994,2505.499
"2014","Sudeste","SP","3509700",2935.225,5674.959
"2014","Sudeste","SP","3509700",3007.294,5955.513
"2014","Sudeste","SP","3509700",2057.62,3086.89
"2014","Sudeste","SP","3509809",3237.082,4225.203
"2014","Sudeste","SP","3509809",3237.082,4225.203
"2014","Sudeste","SP","3509809",NA,NA
"2014","Sudeste","SP","3509908",2689.162,2952.21
"2014","Sudeste","SP","3509908",2703.574,2955.535
"2014","Sudeste","SP","3509908",NA,NA
"2014","Sudeste","SP","3509957",1994.496,1813.178
"2014","Sudeste","SP","3509957",2021.204,1837.458
"2014","Sudeste","SP","3509957",1875.234,1704.758
"2014","Sudeste","SP","3510005",1947.68,2446.187
"2014","Sudeste","SP","3510005",1965.923,2475.95
"2014","Sudeste","SP","3510005",1816.51,2236.943
"2014","Sudeste","SP","3510104",1970.687,1791.533
"2014","Sudeste","SP","3510104",1985.993,1805.448
"2014","Sudeste","SP","3510104",NA,NA
"2014","Sudeste","SP","3510153",2187.952,2811.543
"2014","Sudeste","SP","3510153",2167.788,2809.528
"2014","Sudeste","SP","3510153",2482.833,2837.523
"2014","Sudeste","SP","3510203",2429.776,2220.657
"2014","Sudeste","SP","3510203",2477.777,2265.689
"2014","Sudeste","SP","3510203",1931.197,1755.634
"2014","Sudeste","SP","3510302",2009.435,2677.997
"2014","Sudeste","SP","3510302",2021.759,2694.353
"2014","Sudeste","SP","3510302",1779.987,2373.317
"2014","Sudeste","SP","3510401",2032.938,2752.814
"2014","Sudeste","SP","3510401",2088.971,2819.139
"2014","Sudeste","SP","3510401",1776.167,2443.042
"2014","Sudeste","SP","3510500",2799.002,4366.303
"2014","Sudeste","SP","3510500",2798.733,4364.663
"2014","Sudeste","SP","3510500",2820.3,4498.983
"2014","Sudeste","SP","3510609",2342.94,3222.84
"2014","Sudeste","SP","3510609",2323.519,3216.793
"2014","Sudeste","SP","3510609",2410.613,3243.319
"2014","Sudeste","SP","3510708",3532.628,3285.537
"2014","Sudeste","SP","3510708",3529.571,3288.467
"2014","Sudeste","SP","3510708",3572.785,3247.986
"2014","Sudeste","SP","3510807",2138.918,2603.663
"2014","Sudeste","SP","3510807",2289.906,2839.644
"2014","Sudeste","SP","3510807",1738.574,2017.998
"2014","Sudeste","SP","3510906",1553.257,1800.681
"2014","Sudeste","SP","3510906",1550.725,1818.706
"2014","Sudeste","SP","3510906",1562.785,1736.428
"2014","Sudeste","SP","3511003",2526.813,4005.548
"2014","Sudeste","SP","3511003",2578.03,4077.005
"2014","Sudeste","SP","3511003",2060.175,3338.439
"2014","Sudeste","SP","3511102",2403.61,2348.489
"2014","Sudeste","SP","3511102",2453.685,2381
"2014","Sudeste","SP","3511102",1939.477,2024.363
"2014","Sudeste","SP","3511201",1714.112,2482.268
"2014","Sudeste","SP","3511201",1698.491,2473.129
"2014","Sudeste","SP","3511201",1814.324,2538.604
"2014","Sudeste","SP","3511300",1950.219,2463.429
"2014","Sudeste","SP","3511300",1955.833,2465.793
"2014","Sudeste","SP","3511300",NA,NA
"2014","Sudeste","SP","3511409",2023.975,2321.734
"2014","Sudeste","SP","3511409",2061.892,2350.304
"2014","Sudeste","SP","3511409",1814.51,2157.125
"2014","Sudeste","SP","3511508",2379.346,3026.907
"2014","Sudeste","SP","3511508",2410.95,3082.794
"2014","Sudeste","SP","3511508",2118.966,2587.231
"2014","Sudeste","SP","3511607",2435.365,2822.997
"2014","Sudeste","SP","3511607",2504.909,2891.175
"2014","Sudeste","SP","3511607",2067.957,2452.848
"2014","Sudeste","SP","3511706",1897.02,1761.255
"2014","Sudeste","SP","3511706",1893.936,1759.238
"2014","Sudeste","SP","3511706",2033.388,1848.534
"2014","Sudeste","SP","3511904",2195.515,3210.089
"2014","Sudeste","SP","3511904",2227.416,3254.708
"2014","Sudeste","SP","3511904",1934.605,2843.069
"2014","Sudeste","SP","3512001",1619.626,2370.427
"2014","Sudeste","SP","3512001",1594.44,2341.555
"2014","Sudeste","SP","3512001",1715.743,2478.821
"2014","Sudeste","SP","3512100",1698.332,2005.447
"2014","Sudeste","SP","3512100",1735.721,2055.24
"2014","Sudeste","SP","3512100",NA,NA
"2014","Sudeste","SP","3512209",2905.538,2728.453
"2014","Sudeste","SP","3512209",2905.538,2728.453
"2014","Sudeste","SP","3512308",2300.301,2139.835
"2014","Sudeste","SP","3512308",2425.458,2266.184
"2014","Sudeste","SP","3512308",1968.285,1809.955
"2014","Sudeste","SP","3512407",2682.303,3563.265
"2014","Sudeste","SP","3512407",2696.244,3580.945
"2014","Sudeste","SP","3512407",2463.499,3284.665
"2014","Sudeste","SP","3512506",1847.756,2408.959
"2014","Sudeste","SP","3512506",1870.124,2443.491
"2014","Sudeste","SP","3512506",NA,NA
"2014","Sudeste","SP","3512605",1977.8,2236.293
"2014","Sudeste","SP","3512605",1986.19,2255.034
"2014","Sudeste","SP","3512605",1939.479,2152.608
"2014","Sudeste","SP","3512704",2600.27,3343.638
"2014","Sudeste","SP","3512704",2619.124,3359.856
"2014","Sudeste","SP","3512704",NA,NA
"2014","Sudeste","SP","3512803",2277.657,2988.274
"2014","Sudeste","SP","3512803",2297.655,3026.434
"2014","Sudeste","SP","3512803",2000.726,2489.17
"2014","Sudeste","SP","3512902",2324.48,2569.909
"2014","Sudeste","SP","3512902",2338.213,2579.019
"2014","Sudeste","SP","3512902",2251.498,2520.761
"2014","Sudeste","SP","3513009",2807.027,3320.906
"2014","Sudeste","SP","3513009",2840.299,3354.946
"2014","Sudeste","SP","3513009",2533.034,3036.426
"2014","Sudeste","SP","3513108",2630.195,3654.953
"2014","Sudeste","SP","3513108",2640.393,3682.138
"2014","Sudeste","SP","3513108",2508.399,3344.532
"2014","Sudeste","SP","3513207",2339.271,3340.844
"2014","Sudeste","SP","3513207",2355.436,3380.064
"2014","Sudeste","SP","3513207",2098.402,2797.869
"2014","Sudeste","SP","3513306",1936.27,2453.309
"2014","Sudeste","SP","3513306",1936.27,2453.309
"2014","Sudeste","SP","3513405",1974.654,2628.134
"2014","Sudeste","SP","3513405",2049.806,2728.022
"2014","Sudeste","SP","3513405",1585.297,2110.463
"2014","Sudeste","SP","3513504",5237.41,6897.65
"2014","Sudeste","SP","3513504",5379.911,7278.251
"2014","Sudeste","SP","3513504",3929.097,4161.766
"2014","Sudeste","SP","3513603",2198.577,3176.65
"2014","Sudeste","SP","3513603",2306.512,3297.114
"2014","Sudeste","SP","3513603",1939.849,2877.054
"2014","Sudeste","SP","3513702",2498.639,3465.808
"2014","Sudeste","SP","3513702",2501.034,3473.485
"2014","Sudeste","SP","3513702",2466.744,3365.397
"2014","Sudeste","SP","3513801",3945.636,5652.486
"2014","Sudeste","SP","3513801",3976.926,5713.143
"2014","Sudeste","SP","3513801",3429.549,4698.4
"2014","Sudeste","SP","3513850",2591.798,2781.978
"2014","Sudeste","SP","3513850",2591.798,2781.978
"2014","Sudeste","SP","3513900",1940.531,1838.591
"2014","Sudeste","SP","3513900",1955.296,1863.906
"2014","Sudeste","SP","3513900",1837.964,1670.876
"2014","Sudeste","SP","3514007",1380.58,2594.016
"2014","Sudeste","SP","3514007",1390.272,2597.054
"2014","Sudeste","SP","3514007",1280.161,2560.323
"2014","Sudeste","SP","3514106",1915.14,2988.907
"2014","Sudeste","SP","3514106",1925.05,3022.198
"2014","Sudeste","SP","3514106",1628.662,2171.549
"2014","Sudeste","SP","3514205",2564.214,2789.864
"2014","Sudeste","SP","3514205",2564.214,2789.864
"2014","Sudeste","SP","3514304",1903.6,3474.931
"2014","Sudeste","SP","3514304",1870.778,3429.134
"2014","Sudeste","SP","3514304",2029.216,3646.774
"2014","Sudeste","SP","3514403",2096.073,1960.45
"2014","Sudeste","SP","3514403",2098.501,1961.929
"2014","Sudeste","SP","3514403",2073.71,1946.771
"2014","Sudeste","SP","3514502",2426.098,3172.546
"2014","Sudeste","SP","3514502",2441.814,3201
"2014","Sudeste","SP","3514502",2368.022,3068.611
"2014","Sudeste","SP","3514601",1973.19,3170.247
"2014","Sudeste","SP","3514601",2013.229,3265.615
"2014","Sudeste","SP","3514601",1454.385,2080.469
"2014","Sudeste","SP","3514700",1940.401,2719.097
"2014","Sudeste","SP","3514700",1969.352,2785.787
"2014","Sudeste","SP","3514700",1782.992,2377.323
"2014","Sudeste","SP","3514809",2392.298,3288.416
"2014","Sudeste","SP","3514809",2476.14,3438.015
"2014","Sudeste","SP","3514809",2056.634,2718.28
"2014","Sudeste","SP","3514908",2166.61,2884.207
"2014","Sudeste","SP","3514908",2218.661,2975.087
"2014","Sudeste","SP","3514908",2025.114,2643.699
"2014","Sudeste","SP","3514924",2131.125,2969.92
"2014","Sudeste","SP","3514924",2157.36,3015.062
"2014","Sudeste","SP","3514924",NA,NA
"2014","Sudeste","SP","3514957",1952.918,2638.918
"2014","Sudeste","SP","3514957",1944.397,2629.425
"2014","Sudeste","SP","3514957",NA,NA
"2014","Sudeste","SP","3515004",2316.376,3214.105
"2014","Sudeste","SP","3515004",2450.275,3418.937
"2014","Sudeste","SP","3515004",1709.836,2314.121
"2014","Sudeste","SP","3515103",2126.339,2829.37
"2014","Sudeste","SP","3515103",2111.841,2809.196
"2014","Sudeste","SP","3515103",2219.911,2959.881
"2014","Sudeste","SP","3515129",1910.837,1743.291
"2014","Sudeste","SP","3515129",1904.6,1739.482
"2014","Sudeste","SP","3515129",1931.313,1755.739
"2014","Sudeste","SP","3515152",2251.847,2806.571
"2014","Sudeste","SP","3515152",2525.122,3343.797
"2014","Sudeste","SP","3515152",1655.993,1829.371
"2014","Sudeste","SP","3515186",2263.474,3943.81
"2014","Sudeste","SP","3515186",2243.765,3913.781
"2014","Sudeste","SP","3515186",2472.596,4258.393
"2014","Sudeste","SP","3515194",2227.502,2785.98
"2014","Sudeste","SP","3515194",2227.502,2785.98
"2014","Sudeste","SP","3515202",1921.516,2575.057
"2014","Sudeste","SP","3515202",1929.752,2586.836
"2014","Sudeste","SP","3515202",1775.438,2367.251
"2014","Sudeste","SP","3515301",1506.096,1369.178
"2014","Sudeste","SP","3515301",1397.582,1270.529
"2014","Sudeste","SP","3515301",1874.794,1704.358
"2014","Sudeste","SP","3515350",1877.298,2957.976
"2014","Sudeste","SP","3515350",1929.316,3076.171
"2014","Sudeste","SP","3515350",1819.701,2830.311
"2014","Sudeste","SP","3515400",2399.983,3390.756
"2014","Sudeste","SP","3515400",2413.632,3401.845
"2014","Sudeste","SP","3515400",2224.616,3243.366
"2014","Sudeste","SP","3515509",2798.115,4485.819
"2014","Sudeste","SP","3515509",2818.445,4534.558
"2014","Sudeste","SP","3515509",2434.176,3668.527
"2014","Sudeste","SP","3515608",1428.873,1835.033
"2014","Sudeste","SP","3515608",1432.154,1827.972
"2014","Sudeste","SP","3515608",NA,NA
"2014","Sudeste","SP","3515657",2559.296,3423.913
"2014","Sudeste","SP","3515657",2574.241,3445.213
"2014","Sudeste","SP","3515657",NA,NA
"2014","Sudeste","SP","3515707",2981.989,3410.715
"2014","Sudeste","SP","3515707",2999.678,3412.557
"2014","Sudeste","SP","3515707",2711.292,3379.834
"2014","Sudeste","SP","3515806",2125.223,2485.457
"2014","Sudeste","SP","3515806",2076.365,2507.137
"2014","Sudeste","SP","3515806",2237.188,2440.569
"2014","Sudeste","SP","3515905",2568.173,3314.331
"2014","Sudeste","SP","3515905",2564.063,3261.684
"2014","Sudeste","SP","3515905",NA,NA
"2014","Sudeste","SP","3516002",2013.644,1908.262
"2014","Sudeste","SP","3516002",2081.915,1962.662
"2014","Sudeste","SP","3516002",1607.189,1572.193
"2014","Sudeste","SP","3516101",1898.296,1770.953
"2014","Sudeste","SP","3516101",1898.296,1770.953
"2014","Sudeste","SP","3516200",2440.511,3275.428
"2014","Sudeste","SP","3516200",2462.915,3319.353
"2014","Sudeste","SP","3516200",2189.857,2807.9
"2014","Sudeste","SP","3516309",2151.041,2151.041
"2014","Sudeste","SP","3516309",2168.204,2168.204
"2014","Sudeste","SP","3516309",1888.949,1888.949
"2014","Sudeste","SP","3516408",2527.15,3368.974
"2014","Sudeste","SP","3516408",2529.108,3371.761
"2014","Sudeste","SP","3516408",2510.081,3344.702
"2014","Sudeste","SP","3516507",1693.707,2224.394
"2014","Sudeste","SP","3516507",1751.524,2332.663
"2014","Sudeste","SP","3516507",NA,NA
"2014","Sudeste","SP","3516606",1478.278,1478.278
"2014","Sudeste","SP","3516606",1464.537,1464.537
"2014","Sudeste","SP","3516606",1563.772,1563.772
"2014","Sudeste","SP","3516705",1615.378,2256.666
"2014","Sudeste","SP","3516705",1629.722,2282.989
"2014","Sudeste","SP","3516705",1525.911,2095.699
"2014","Sudeste","SP","3516804",1828.503,2719.312
"2014","Sudeste","SP","3516804",1828.503,2719.312
"2014","Sudeste","SP","3516853",2136.663,2848.884
"2014","Sudeste","SP","3516853",2123.163,2830.884
"2014","Sudeste","SP","3516853",NA,NA
"2014","Sudeste","SP","3516903",2112.488,2112.488
"2014","Sudeste","SP","3516903",2137.672,2137.672
"2014","Sudeste","SP","3516903",1896.857,1896.857
"2014","Sudeste","SP","3517000",3068.84,4157.255
"2014","Sudeste","SP","3517000",3068.84,4157.255
"2014","Sudeste","SP","3517109",2108.069,2955.221
"2014","Sudeste","SP","3517109",2134.133,2969.775
"2014","Sudeste","SP","3517109",NA,NA
"2014","Sudeste","SP","3517208",1920.387,2616.091
"2014","Sudeste","SP","3517208",1956.002,2647.362
"2014","Sudeste","SP","3517208",1847.879,2551.151
"2014","Sudeste","SP","3517307",2051.31,2127.471
"2014","Sudeste","SP","3517307",2060.937,2122.738
"2014","Sudeste","SP","3517307",1996.795,2155.565
"2014","Sudeste","SP","3517406",2175.748,3102.396
"2014","Sudeste","SP","3517406",2228.565,3173.226
"2014","Sudeste","SP","3517406",2004.535,2871.41
"2014","Sudeste","SP","3517505",2201.733,2008.015
"2014","Sudeste","SP","3517505",2225.919,2030.771
"2014","Sudeste","SP","3517505",1975.124,1795.568
"2014","Sudeste","SP","3517604",1710.893,1899.182
"2014","Sudeste","SP","3517604",1762.555,2030.547
"2014","Sudeste","SP","3517604",1621.864,1693.945
"2014","Sudeste","SP","3517703",2397.104,3392.822
"2014","Sudeste","SP","3517703",2411.005,3408.424
"2014","Sudeste","SP","3517703",2082.885,3029.921
"2014","Sudeste","SP","3517802",1808.592,2421.386
"2014","Sudeste","SP","3517802",1778.073,2381.541
"2014","Sudeste","SP","3517802",2103.673,2804.897
"2014","Sudeste","SP","3517901",1883.686,1713.758
"2014","Sudeste","SP","3517901",1895.653,1724.72
"2014","Sudeste","SP","3517901",1667.774,1516.158
"2014","Sudeste","SP","3518008",1718.09,1873.956
"2014","Sudeste","SP","3518008",1685.009,1837.871
"2014","Sudeste","SP","3518008",1813.664,1978.211
"2014","Sudeste","SP","3518107",2151.676,2984.077
"2014","Sudeste","SP","3518107",2149.042,2755.182
"2014","Sudeste","SP","3518107",2161.555,4323.11
"2014","Sudeste","SP","3518206",1912.503,2481.71
"2014","Sudeste","SP","3518206",1939.945,2578.656
"2014","Sudeste","SP","3518206",1868.872,2336.725
"2014","Sudeste","SP","3518305",3138.591,3138.591
"2014","Sudeste","SP","3518305",3138.864,3138.864
"2014","Sudeste","SP","3518305",3131.214,3131.214
"2014","Sudeste","SP","3518404",2035.068,1850.062
"2014","Sudeste","SP","3518404",2028.434,1844.031
"2014","Sudeste","SP","3518404",2071.408,1883.098
"2014","Sudeste","SP","3518503",2180.316,1982.105
"2014","Sudeste","SP","3518503",2181.964,1983.603
"2014","Sudeste","SP","3518503",NA,NA
"2014","Sudeste","SP","3518602",2893.663,4002.718
"2014","Sudeste","SP","3518602",2901.951,4018.512
"2014","Sudeste","SP","3518602",2605.581,3474.108
"2014","Sudeste","SP","3518701",4926.021,7622.953
"2014","Sudeste","SP","3518701",5036.246,7807.643
"2014","Sudeste","SP","3518701",3685.677,5589.804
"2014","Sudeste","SP","3518800",3028.207,4581.804
"2014","Sudeste","SP","3518800",3058.298,4646.196
"2014","Sudeste","SP","3518800",2681.442,3875.796
"2014","Sudeste","SP","3518859",1957.124,1980.171
"2014","Sudeste","SP","3518859",1975.141,1995.858
"2014","Sudeste","SP","3518859",1882.103,1914.424
"2014","Sudeste","SP","3518909",1795.564,2479.619
"2014","Sudeste","SP","3518909",1807.268,2465.32
"2014","Sudeste","SP","3518909",NA,NA
"2014","Sudeste","SP","3519006",2036.61,2099.083
"2014","Sudeste","SP","3519006",2097.322,2210.939
"2014","Sudeste","SP","3519006",NA,NA
"2014","Sudeste","SP","3519055",2643.465,3461.895
"2014","Sudeste","SP","3519055",2565.043,3358.317
"2014","Sudeste","SP","3519055",3351.405,4399.377
"2014","Sudeste","SP","3519071",3166.05,4226.369
"2014","Sudeste","SP","3519071",3189.433,4249.702
"2014","Sudeste","SP","3519071",2906.115,3961.033
"2014","Sudeste","SP","3519105",2309.59,3352.159
"2014","Sudeste","SP","3519105",2389.482,3399.49
"2014","Sudeste","SP","3519105",1941.936,3107.189
"2014","Sudeste","SP","3519204",2326.871,3558.744
"2014","Sudeste","SP","3519204",2326.871,3558.744
"2014","Sudeste","SP","3519253",2182.243,2914.884
"2014","Sudeste","SP","3519253",2216.34,2947.494
"2014","Sudeste","SP","3519253",NA,NA
"2014","Sudeste","SP","3519303",1658.519,3184.162
"2014","Sudeste","SP","3519303",1663.061,3182.54
"2014","Sudeste","SP","3519303",1638.64,3191.389
"2014","Sudeste","SP","3519402",2227.686,2811.48
"2014","Sudeste","SP","3519402",2226.089,2770.496
"2014","Sudeste","SP","3519402",2236.688,3065.924
"2014","Sudeste","SP","3519501",1555.04,2317.516
"2014","Sudeste","SP","3519501",1555.04,2317.516
"2014","Sudeste","SP","3519600",1794.432,2792.941
"2014","Sudeste","SP","3519600",1788.725,2793.57
"2014","Sudeste","SP","3519600",1853.422,2786.687
"2014","Sudeste","SP","3519709",2397.232,3336.105
"2014","Sudeste","SP","3519709",2491.165,3502.101
"2014","Sudeste","SP","3519709",1685.221,2178.883
"2014","Sudeste","SP","3519808",2291.942,2890.02
"2014","Sudeste","SP","3519808",2326.833,2907.417
"2014","Sudeste","SP","3519808",1985.892,2722.587
"2014","Sudeste","SP","3519907",786.2787,966.7992
"2014","Sudeste","SP","3519907",789.8021,976.1052
"2014","Sudeste","SP","3519907",NA,NA
"2014","Sudeste","SP","3520004",1784.013,2476.992
"2014","Sudeste","SP","3520004",1821.941,2518.747
"2014","Sudeste","SP","3520004",1462.586,2108.059
"2014","Sudeste","SP","3520103",2812.481,5642.508
"2014","Sudeste","SP","3520103",2792.018,5564.465
"2014","Sudeste","SP","3520103",3073.059,6735.473
"2014","Sudeste","SP","3520202",1839.282,2240.697
"2014","Sudeste","SP","3520202",1842.567,2237.458
"2014","Sudeste","SP","3520202",NA,NA
"2014","Sudeste","SP","3520301",NA,NA
"2014","Sudeste","SP","3520301",NA,NA
"2014","Sudeste","SP","3520301",NA,NA
"2014","Sudeste","SP","3520400",2767.078,3541.777
"2014","Sudeste","SP","3520400",2733.021,3415.371
"2014","Sudeste","SP","3520400",2949.448,4338.537
"2014","Sudeste","SP","3520426",2490.237,2490.237
"2014","Sudeste","SP","3520426",2499.004,2499.004
"2014","Sudeste","SP","3520426",2447.695,2447.695
"2014","Sudeste","SP","3520442",2736.09,3306.346
"2014","Sudeste","SP","3520442",2918.934,3412.191
"2014","Sudeste","SP","3520442",1516.191,2364.331
"2014","Sudeste","SP","3520509",2998.441,3927.499
"2014","Sudeste","SP","3520509",3014.03,3963.766
"2014","Sudeste","SP","3520509",2609.291,3107.623
"2014","Sudeste","SP","3520608",1598.28,2303.793
"2014","Sudeste","SP","3520608",1605.505,2280.868
"2014","Sudeste","SP","3520608",1576.32,2377.788
"2014","Sudeste","SP","3520707",2172.012,2491.217
"2014","Sudeste","SP","3520707",2216.106,2552.171
