"ano","regiao","uf","municipio","salario_medio","salario_medio_pad"
"2017","Norte","PA","1502756",5287.63,6518.221
"2017","Norte","PA","1502756",NA,NA
"2017","Norte","PA","1502764",NA,NA
"2017","Norte","PA","1502764",2507.384,4849.331
"2017","Norte","PA","1502764",NA,NA
"2017","Norte","PA","1502772",3576.456,4979.872
"2017","Norte","PA","1502772",3668.006,5132.982
"2017","Norte","PA","1502772",3174.904,4325.986
"2017","Norte","PA","1502806",3873.246,3521.132
"2017","Norte","PA","1502806",4665.248,4241.134
"2017","Norte","PA","1502806",2111.318,1919.38
"2017","Norte","PA","1502855",2431.467,3206.277
"2017","Norte","PA","1502855",2327.094,3071.072
"2017","Norte","PA","1502855",2628.13,3460.454
"2017","Norte","PA","1502905",3334.172,4776.711
"2017","Norte","PA","1502905",3511.835,4699.774
"2017","Norte","PA","1502905",3170.684,4857.763
"2017","Norte","PA","1502939",2955.944,2687.222
"2017","Norte","PA","1502939",3267.684,2970.622
"2017","Norte","PA","1502939",1920.686,1746.078
"2017","Norte","PA","1502954",2794.569,4254.904
"2017","Norte","PA","1502954",2851.674,4243.519
"2017","Norte","PA","1502954",2460.18,4333.826
"2017","Norte","PA","1503002",1976.624,3075.685
"2017","Norte","PA","1503002",1811.692,2721.327
"2017","Norte","PA","1503002",2046.076,3232.633
"2017","Norte","PA","1503044",3307.307,3653.716
"2017","Norte","PA","1503044",3365.695,3701.291
"2017","Norte","PA","1503044",NA,NA
"2017","Norte","PA","1503077",NA,NA
"2017","Norte","PA","1503077",3543.708,10419.54
"2017","Norte","PA","1503077",NA,NA
"2017","Norte","PA","1503093",3332.897,3332.897
"2017","Norte","PA","1503093",3560.136,3560.136
"2017","Norte","PA","1503093",2640.683,2640.683
"2017","Norte","PA","1503101",2701.293,2701.293
"2017","Norte","PA","1503101",3091.967,3091.967
"2017","Norte","PA","1503101",2285.486,2285.486
"2017","Norte","PA","1503200",2855.932,2596.301
"2017","Norte","PA","1503200",2870.861,2609.874
"2017","Norte","PA","1503200",2809.134,2553.758
"2017","Norte","PA","1503309",3424.396,4568.433
"2017","Norte","PA","1503309",3943.845,5264.137
"2017","Norte","PA","1503309",NA,NA
"2017","Norte","PA","1503408",2587.734,2587.734
"2017","Norte","PA","1503408",2408.632,2408.632
"2017","Norte","PA","1503408",2724.678,2724.678
"2017","Norte","PA","1503457",2757.973,3620.715
"2017","Norte","PA","1503457",3293.13,4236.292
"2017","Norte","PA","1503457",2052.74,2769.822
"2017","Norte","PA","1503507",2515.367,3353.823
"2017","Norte","PA","1503507",2730.044,3640.059
"2017","Norte","PA","1503507",2265.619,3020.826
"2017","Norte","PA","1503606",3046.834,3348.224
"2017","Norte","PA","1503606",3250.959,3397.908
"2017","Norte","PA","1503606",2652.495,3236.185
"2017","Norte","PA","1503705",2814.511,3983.922
"2017","Norte","PA","1503705",2936.008,4138.886
"2017","Norte","PA","1503705",NA,NA
"2017","Norte","PA","1503754",2988.253,4730.711
"2017","Norte","PA","1503754",4123.999,6471.765
"2017","Norte","PA","1503754",2344.711,3730.518
"2017","Norte","PA","1503804",3391.911,3094.004
"2017","Norte","PA","1503804",3724.605,3394.804
"2017","Norte","PA","1503804",2954.946,2698.21
"2017","Norte","PA","1503903",4403.899,4427.606
"2017","Norte","PA","1503903",4581.492,4617.061
"2017","Norte","PA","1503903",3999.164,3999.164
"2017","Norte","PA","1504000",2372.396,4553.434
"2017","Norte","PA","1504000",2520.415,4839.292
"2017","Norte","PA","1504000",NA,NA
"2017","Norte","PA","1504059",3896.199,4233.605
"2017","Norte","PA","1504059",3945.528,4274.431
"2017","Norte","PA","1504059",3072.829,3514.228
"2017","Norte","PA","1504109",2180.894,1982.63
"2017","Norte","PA","1504109",2541.302,2310.274
"2017","Norte","PA","1504109",1433.124,1302.84
"2017","Norte","PA","1504208",4224.122,8431.809
"2017","Norte","PA","1504208",4406.45,8800.334
"2017","Norte","PA","1504208",3273.838,6517.267
"2017","Norte","PA","1504307",2096.367,2792.122
"2017","Norte","PA","1504307",2749.815,3666.42
"2017","Norte","PA","1504307",1888.035,2513.777
"2017","Norte","PA","1504406",3158.146,3502.35
"2017","Norte","PA","1504406",3301.369,3679.19
"2017","Norte","PA","1504406",2896.437,3183.643
"2017","Norte","PA","1504422",1832.304,2702.192
"2017","Norte","PA","1504422",1965.872,2781.485
"2017","Norte","PA","1504422",1661.001,2590.113
"2017","Norte","PA","1504455",2586.953,2586.953
"2017","Norte","PA","1504455",3141.675,3141.675
"2017","Norte","PA","1504455",2193.014,2193.014
"2017","Norte","PA","1504505",3450.355,4585.493
"2017","Norte","PA","1504505",5171.202,5705.776
"2017","Norte","PA","1504505",2130.623,3358.201
"2017","Norte","PA","1504604",3448.892,4244.058
"2017","Norte","PA","1504604",3762.709,4457.318
"2017","Norte","PA","1504604",2672.456,3637.755
"2017","Norte","PA","1504703",2630.679,2630.679
"2017","Norte","PA","1504703",2935.375,2935.375
"2017","Norte","PA","1504703",2038.705,2038.705
"2017","Norte","PA","1504752",2795.306,2795.306
"2017","Norte","PA","1504752",3677.099,3677.099
"2017","Norte","PA","1504752",1894.314,1894.314
"2017","Norte","PA","1504802",3634.652,4292.817
"2017","Norte","PA","1504802",3658.719,4322.921
"2017","Norte","PA","1504802",3183.451,3732.742
"2017","Norte","PA","1504901",NA,NA
"2017","Norte","PA","1504901",4894.073,4830.039
"2017","Norte","PA","1504901",NA,NA
"2017","Norte","PA","1504950",2420.308,3167.617
"2017","Norte","PA","1504950",2567.053,3290.683
"2017","Norte","PA","1504950",2109.441,2889.076
"2017","Norte","PA","1504976",3844.765,5009.739
"2017","Norte","PA","1504976",4095.904,5269.649
"2017","Norte","PA","1504976",3070.543,4164.966
"2017","Norte","PA","1505007",2599.606,2410.813
"2017","Norte","PA","1505007",2641.917,2467.717
"2017","Norte","PA","1505007",2480.722,2255.202
"2017","Norte","PA","1505031",NA,NA
"2017","Norte","PA","1505031",NA,NA
"2017","Norte","PA","1505031",NA,NA
"2017","Norte","PA","1505064",2841.519,2841.519
"2017","Norte","PA","1505064",2871.639,2871.639
"2017","Norte","PA","1505064",2810.108,2810.108
"2017","Norte","PA","1505106",2829.004,3406.26
"2017","Norte","PA","1505106",2949.051,3492.027
"2017","Norte","PA","1505106",2572.805,3213.203
"2017","Norte","PA","1505205",NA,NA
"2017","Norte","PA","1505205",NA,NA
"2017","Norte","PA","1505205",NA,NA
"2017","Norte","PA","1505304",3301.205,6347.675
"2017","Norte","PA","1505304",3668.285,7198.03
"2017","Norte","PA","1505304",2721.668,5072.53
"2017","Norte","PA","1505403",2476.896,3854.122
"2017","Norte","PA","1505403",2860.523,4519.736
"2017","Norte","PA","1505403",1818.243,2757.304
"2017","Norte","PA","1505437",3342.221,3343.987
"2017","Norte","PA","1505437",3620.522,3620.522
"2017","Norte","PA","1505437",2526.996,2532.248
"2017","Norte","PA","1505486",2835.226,2945.267
"2017","Norte","PA","1505486",3122.934,3308.088
"2017","Norte","PA","1505486",2521.647,2565.468
"2017","Norte","PA","1505494",2839.065,2839.065
"2017","Norte","PA","1505494",2925.332,2925.332
"2017","Norte","PA","1505494",2574.512,2574.512
"2017","Norte","PA","1505502",5074.845,9096.509
"2017","Norte","PA","1505502",5194.894,9497.923
"2017","Norte","PA","1505502",3428.373,4842.907
"2017","Norte","PA","1505536",4283.762,5909.852
"2017","Norte","PA","1505536",4403.593,5988.45
"2017","Norte","PA","1505536",3591.644,5407.279
"2017","Norte","PA","1505551",2906.142,5067.096
"2017","Norte","PA","1505551",3056.026,5334.811
"2017","Norte","PA","1505551",2475.232,4300.983
"2017","Norte","PA","1505601",1702.816,1548.014
"2017","Norte","PA","1505601",1929.308,1753.916
"2017","Norte","PA","1505601",1498.066,1361.878
"2017","Norte","PA","1505635",1790.601,1790.601
"2017","Norte","PA","1505635",2050.037,2050.037
"2017","Norte","PA","1505635",1534.351,1534.351
"2017","Norte","PA","1505650",3120.685,3121.319
"2017","Norte","PA","1505650",3642.385,3642.385
"2017","Norte","PA","1505650",2688.407,2689.407
"2017","Norte","PA","1505700",NA,NA
"2017","Norte","PA","1505700",2526.368,2526.368
"2017","Norte","PA","1505700",NA,NA
"2017","Norte","PA","1505809",3422.656,3117.295
"2017","Norte","PA","1505809",3943.062,3592.868
"2017","Norte","PA","1505809",2816.166,2563.587
"2017","Norte","PA","1505908",3216.362,6233.636
"2017","Norte","PA","1505908",3693.093,7627.331
"2017","Norte","PA","1505908",NA,NA
"2017","Norte","PA","1506005",2856.416,2862.167
"2017","Norte","PA","1506005",3215.313,3225.794
"2017","Norte","PA","1506005",2274.837,2274.837
"2017","Norte","PA","1506104",2709.298,2767.284
"2017","Norte","PA","1506104",2770.406,2826.664
"2017","Norte","PA","1506104",2509.6,2572.34
"2017","Norte","PA","1506112",2464.969,2550.042
"2017","Norte","PA","1506112",2563.221,2647.547
"2017","Norte","PA","1506112",1790.453,1872.334
"2017","Norte","PA","1506138",3498.426,7827.333
"2017","Norte","PA","1506138",3630.296,7954.56
"2017","Norte","PA","1506138",2214.901,6236.138
"2017","Norte","PA","1506161",3574.591,3881.057
"2017","Norte","PA","1506161",3648.803,3978.412
"2017","Norte","PA","1506161",3224.199,3432.27
"2017","Norte","PA","1506187",4858.303,4416.639
"2017","Norte","PA","1506187",5053.721,4594.292
"2017","Norte","PA","1506187",3402.782,3093.438
"2017","Norte","PA","1506195",2432.955,2863.652
"2017","Norte","PA","1506195",2747.059,3147.138
"2017","Norte","PA","1506195",1642.972,2076.932
"2017","Norte","PA","1506203",2684.008,5043.797
"2017","Norte","PA","1506203",2839.856,5361.083
"2017","Norte","PA","1506203",2160.83,3999.495
"2017","Norte","PA","1506302",1963.037,3909.794
"2017","Norte","PA","1506302",2100.913,4201.826
"2017","Norte","PA","1506302",1853.344,3679.18
"2017","Norte","PA","1506351",1632.758,2604.353
"2017","Norte","PA","1506351",1676.281,2680.744
"2017","Norte","PA","1506351",1593.181,2535.231
"2017","Norte","PA","1506401",2081.018,3827.147
"2017","Norte","PA","1506401",2276.542,4017.07
"2017","Norte","PA","1506401",1678.715,3381.104
"2017","Norte","PA","1506500",3261.302,3288.516
"2017","Norte","PA","1506500",3479.747,3520.8
"2017","Norte","PA","1506500",2786.449,2789.01
"2017","Norte","PA","1506559",2831.667,3711.264
"2017","Norte","PA","1506559",3209.505,3936.269
"2017","Norte","PA","1506559",2136.87,3205.232
"2017","Norte","PA","1506583",2242.829,2665.806
"2017","Norte","PA","1506583",2392.175,2819.058
"2017","Norte","PA","1506583",2044.815,2458.5
"2017","Norte","PA","1506609",1770.865,1609.877
"2017","Norte","PA","1506609",1811.092,1646.447
"2017","Norte","PA","1506609",1728.487,1571.352
"2017","Norte","PA","1506708",3052.671,3499.364
"2017","Norte","PA","1506708",3634.753,4165.536
"2017","Norte","PA","1506708",2175.719,2495.067
"2017","Norte","PA","1506807",3166.239,4221.282
"2017","Norte","PA","1506807",3871.458,5161.163
"2017","Norte","PA","1506807",2192.877,2923.836
"2017","Norte","PA","1506906",1740.877,1582.615
"2017","Norte","PA","1506906",1892.075,1720.068
"2017","Norte","PA","1506906",1571.354,1428.504
"2017","Norte","PA","1507003",3644.396,4859.195
"2017","Norte","PA","1507003",4036.599,5382.132
"2017","Norte","PA","1507003",2929.533,3906.044
"2017","Norte","PA","1507102",3410.949,5103.517
"2017","Norte","PA","1507102",3658.235,5211.899
"2017","Norte","PA","1507102",3317.794,5059.813
"2017","Norte","PA","1507151",2433.006,2211.824
"2017","Norte","PA","1507151",2432.42,2211.291
"2017","Norte","PA","1507151",2434.552,2213.229
"2017","Norte","PA","1507201",3168.207,3661.174
"2017","Norte","PA","1507201",3013.022,3555.584
"2017","Norte","PA","1507201",3402.885,3812.785
"2017","Norte","PA","1507300",4049.692,5383.394
"2017","Norte","PA","1507300",4608.72,6157.208
"2017","Norte","PA","1507300",3236.282,4271.137
"2017","Norte","PA","1507409",2664.901,4213.828
"2017","Norte","PA","1507409",2895.904,4455.221
"2017","Norte","PA","1507409",2069.286,3524.713
"2017","Norte","PA","1507458",2697.756,2702.946
"2017","Norte","PA","1507458",2836.016,2836.016
"2017","Norte","PA","1507458",2420.214,2434.269
"2017","Norte","PA","1507466",1792.215,1792.215
"2017","Norte","PA","1507466",1806.758,1806.758
"2017","Norte","PA","1507466",1660.106,1660.106
"2017","Norte","PA","1507474",2718.279,5225.656
"2017","Norte","PA","1507474",2740.375,5242.101
"2017","Norte","PA","1507474",NA,NA
"2017","Norte","PA","1507508",2752.441,2502.219
"2017","Norte","PA","1507508",2859.643,2599.676
"2017","Norte","PA","1507508",2569.167,2335.607
"2017","Norte","PA","1507607",2887.129,3796.477
"2017","Norte","PA","1507607",2972.623,3988.518
"2017","Norte","PA","1507607",2634.033,3270.394
"2017","Norte","PA","1507706",2398.102,2180.093
"2017","Norte","PA","1507706",2876.663,2615.148
"2017","Norte","PA","1507706",2039.783,1854.348
"2017","Norte","PA","1507755",NA,NA
"2017","Norte","PA","1507755",NA,NA
"2017","Norte","PA","1507755",NA,NA
"2017","Norte","PA","1507805",4073.856,4360.352
"2017","Norte","PA","1507805",4347.967,4685.193
"2017","Norte","PA","1507805",3376.854,3553.671
"2017","Norte","PA","1507904",2709.845,3619.619
"2017","Norte","PA","1507904",2886.004,3844.188
"2017","Norte","PA","1507904",2471.005,3313.136
"2017","Norte","PA","1507953",3661.256,7216.355
"2017","Norte","PA","1507953",3862.264,7610.554
"2017","Norte","PA","1507953",2834.809,5593.435
"2017","Norte","PA","1507961",2844.221,3559.1
"2017","Norte","PA","1507961",3055.066,3824.073
"2017","Norte","PA","1507961",2531.913,3166.904
"2017","Norte","PA","1507979",2534.712,2989.344
"2017","Norte","PA","1507979",2668.092,3113.381
"2017","Norte","PA","1507979",2094.6,2560.572
"2017","Norte","PA","1508001",2519.445,2298.084
"2017","Norte","PA","1508001",2839.477,2590.353
"2017","Norte","PA","1508001",2223.659,2028.028
"2017","Norte","PA","1508035",NA,NA
"2017","Norte","PA","1508035",NA,NA
"2017","Norte","PA","1508035",NA,NA
"2017","Norte","PA","1508050",3035.865,2759.877
"2017","Norte","PA","1508050",3243.356,2948.506
"2017","Norte","PA","1508050",2659.207,2417.461
"2017","Norte","PA","1508084",4055.139,4448.919
"2017","Norte","PA","1508084",4116.844,4711.698
"2017","Norte","PA","1508084",3940.808,4015.437
"2017","Norte","PA","1508100",2971.807,4743.52
"2017","Norte","PA","1508100",3115.042,4980.25
"2017","Norte","PA","1508100",2471.056,3921.93
"2017","Norte","PA","1508126",2274.986,2282.824
"2017","Norte","PA","1508126",2510.973,2523.538
"2017","Norte","PA","1508126",1750.815,1750.815
"2017","Norte","PA","1508159",2147.879,3094.886
"2017","Norte","PA","1508159",2796.775,3606.146
"2017","Norte","PA","1508159",1685.577,2650.652
"2017","Norte","PA","1508209",2776.391,5451.145
"2017","Norte","PA","1508209",2895.092,5692.885
"2017","Norte","PA","1508209",2328.477,4545.554
"2017","Norte","PA","1508308",2575.988,5050.889
"2017","Norte","PA","1508308",3025.46,5938.393
"2017","Norte","PA","1508308",1998.575,3913.474
"2017","Norte","PA","1508357",4006.437,4407.593
"2017","Norte","PA","1508357",4563.988,4923.059
"2017","Norte","PA","1508357",2765.394,3183.206
"2017","Norte","PA","1508407",3584.582,4153.051
"2017","Norte","PA","1508407",3711.364,4301.491
"2017","Norte","PA","1508407",2985.706,3453.315
"2017","Norte","AP","1600055",4036.804,5382.405
"2017","Norte","AP","1600055",4785.011,6380.015
"2017","Norte","AP","1600055",3696.71,4928.947
"2017","Norte","AP","1600105",NA,NA
"2017","Norte","AP","1600105",3197.054,3552.283
"2017","Norte","AP","1600105",NA,NA
"2017","Norte","AP","1600154",3398.084,3414.38
"2017","Norte","AP","1600154",3441.163,3457.642
"2017","Norte","AP","1600154",3341.335,3357.39
"2017","Norte","AP","1600204",3629.727,3618.056
"2017","Norte","AP","1600204",3813.185,3795.113
"2017","Norte","AP","1600204",3535.76,3527.158
"2017","Norte","AP","1600212",1807.278,1642.98
"2017","Norte","AP","1600212",1707.368,1552.153
"2017","Norte","AP","1600212",1844.442,1676.766
"2017","Norte","AP","1600238",3655.955,3671.921
"2017","Norte","AP","1600238",3883.984,3917.185
"2017","Norte","AP","1600238",3415.744,3415.744
"2017","Norte","AP","1600253",2895.426,3453.629
"2017","Norte","AP","1600253",2891.032,3423.101
"2017","Norte","AP","1600253",2900.479,3489.298
"2017","Norte","AP","1600279",NA,NA
"2017","Norte","AP","1600279",NA,NA
"2017","Norte","AP","1600279",NA,NA
"2017","Norte","AP","1600303",4475.195,4153.971
"2017","Norte","AP","1600303",4844.286,4500.351
"2017","Norte","AP","1600303",3870.578,3587.811
"2017","Norte","AP","1600402",3233.775,3827.933
"2017","Norte","AP","1600402",3641.738,4301.941
"2017","Norte","AP","1600402",2934.018,3478.393
"2017","Norte","AP","1600501",NA,NA
"2017","Norte","AP","1600501",NA,NA
"2017","Norte","AP","1600501",NA,NA
"2017","Norte","AP","1600535",2685.363,2641.099
"2017","Norte","AP","1600535",2683.898,2656.075
"2017","Norte","AP","1600535",2688.104,2613.567
"2017","Norte","AP","1600550",2711.035,3012.261
"2017","Norte","AP","1600550",2728.763,3031.959
"2017","Norte","AP","1600550",2706.837,3007.596
"2017","Norte","AP","1600600",2581.159,2579.386
"2017","Norte","AP","1600600",2930.026,2987.29
"2017","Norte","AP","1600600",2057.547,1996.668
"2017","Norte","AP","1600709",2994.727,3000.54
"2017","Norte","AP","1600709",3191.011,3201.927
"2017","Norte","AP","1600709",2848.964,2851.37
"2017","Norte","AP","1600808",3229.366,2977.461
"2017","Norte","AP","1600808",3292.823,3011.831
"2017","Norte","AP","1600808",3177.687,2949.061
"2017","Norte","TO","1700251",2554.478,3405.971
"2017","Norte","TO","1700251",2670.584,3560.779
"2017","Norte","TO","1700251",2013.094,2684.126
"2017","Norte","TO","1700301",2160.157,2292.877
"2017","Norte","TO","1700301",2286.001,2362.513
"2017","Norte","TO","1700301",1387.36,1766.132
"2017","Norte","TO","1700350",2454.421,2590.778
"2017","Norte","TO","1700350",2443.299,2612.241
"2017","Norte","TO","1700350",2523.458,2468.872
"2017","Norte","TO","1700400",2118.722,2458.012
"2017","Norte","TO","1700400",2217.723,2580.01
"2017","Norte","TO","1700400",1783.004,2049.291
"2017","Norte","TO","1700707",1806.767,1642.515
"2017","Norte","TO","1700707",1841.461,1674.056
"2017","Norte","TO","1700707",1672.876,1520.796
"2017","Norte","TO","1701002",2118.24,3503.518
"2017","Norte","TO","1701002",2213.831,3701.525
"2017","Norte","TO","1701002",1908.153,3082.994
"2017","Norte","TO","1701051",2316.53,2331.125
"2017","Norte","TO","1701051",2316.315,2334.127
"2017","Norte","TO","1701051",2317.513,2317.513
"2017","Norte","TO","1701101",2789.135,3658.828
"2017","Norte","TO","1701101",3059.377,3991.587
"2017","Norte","TO","1701101",1988.724,2651.632
"2017","Norte","TO","1701309",2741.496,2810.823
"2017","Norte","TO","1701309",2846.971,2898.014
"2017","Norte","TO","1701309",2203.262,2345.507
"2017","Norte","TO","1701903",2324.225,2430.137
"2017","Norte","TO","1701903",2337.285,2488.278
"2017","Norte","TO","1701903",2317.677,2401.765
"2017","Norte","TO","1702000",2027.079,2353.811
"2017","Norte","TO","1702000",2055.559,2473.889
"2017","Norte","TO","1702000",1901,1910.03
"2017","Norte","TO","1702109",3700.462,3842.104
"2017","Norte","TO","1702109",3755.299,3905.654
"2017","Norte","TO","1702109",2460.915,2460.915
"2017","Norte","TO","1702158",2598.985,3465.314
"2017","Norte","TO","1702158",2654.073,3538.764
